timestamp,segnum,nblocks,nliveblocks,util
2025-11-26T23:06:03.103720,1247,2048,2048,1.000000
2025-11-26T23:06:03.103720,1248,2048,2048,1.000000
2025-11-26T23:06:03.103720,1249,2048,2048,1.000000
2025-11-26T23:06:03.103720,1250,2048,2048,1.000000
2025-11-26T23:06:03.103720,1257,2048,2048,1.000000
2025-11-26T23:06:03.103720,1258,2048,2048,1.000000
2025-11-26T23:06:03.103720,1259,2048,2048,1.000000
2025-11-26T23:06:03.103720,1260,2048,2048,1.000000
2025-11-26T23:06:03.103720,1269,2048,2048,1.000000
2025-11-26T23:06:03.103720,1270,2048,2048,1.000000
2025-11-26T23:06:03.103720,1271,2048,2048,1.000000
2025-11-26T23:06:03.103720,1272,2048,2048,1.000000
2025-11-26T23:06:03.103720,1273,2048,2048,1.000000
2025-11-26T23:06:03.103720,1274,2048,2048,1.000000
2025-11-26T23:06:03.103720,1275,2048,2048,1.000000
2025-11-26T23:06:03.103720,1276,2048,2048,1.000000
2025-11-26T23:06:03.103720,1277,2048,2048,1.000000
2025-11-26T23:06:03.103720,1278,2048,2048,1.000000
2025-11-26T23:06:03.103720,1279,2048,2048,1.000000
2025-11-26T23:06:03.103720,1280,2048,2048,1.000000
2025-11-26T23:06:03.103720,1281,2048,2048,1.000000
2025-11-26T23:06:03.103720,1282,2048,2048,1.000000
2025-11-26T23:06:03.103720,1283,2048,2048,1.000000
2025-11-26T23:06:03.103720,1284,2048,2048,1.000000
2025-11-26T23:06:03.103720,1285,2048,2048,1.000000
2025-11-26T23:06:03.103720,1286,2048,2048,1.000000
2025-11-26T23:06:03.103720,1287,2048,2048,1.000000
2025-11-26T23:06:03.103720,1288,2048,2048,1.000000
2025-11-26T23:06:03.103720,1289,2048,2048,1.000000
2025-11-26T23:06:03.103720,1290,2048,2048,1.000000
2025-11-26T23:06:03.103720,1291,2048,2048,1.000000
2025-11-26T23:06:03.103720,1292,2048,2048,1.000000
2025-11-26T23:06:03.103720,1293,2048,2048,1.000000
2025-11-26T23:06:03.103720,1294,2048,2048,1.000000
2025-11-26T23:06:03.103720,1295,2048,2048,1.000000
2025-11-26T23:06:03.103720,1296,2048,2048,1.000000
2025-11-26T23:06:03.103720,1297,792,792,1.000000
2025-11-26T23:06:15.155359,781,2048,936,0.457031
2025-11-26T23:06:15.155359,782,2048,2014,0.983398
2025-11-26T23:06:15.155359,783,2048,976,0.476562
2025-11-26T23:06:15.155359,784,2048,1505,0.734863
2025-11-26T23:06:15.155359,785,2048,0,0.000000
2025-11-26T23:06:15.155359,786,2048,556,0.271484
2025-11-26T23:06:15.155359,787,2048,2040,0.996094
2025-11-26T23:06:15.155359,789,2048,2041,0.996582
2025-11-26T23:06:15.155359,790,2048,2011,0.981934
2025-11-26T23:06:15.155359,791,2048,1375,0.671387
2025-11-26T23:06:15.155359,792,2048,143,0.069824
2025-11-26T23:06:15.155359,793,2048,2040,0.996094
2025-11-26T23:06:15.155359,794,2048,1349,0.658691
2025-11-26T23:06:15.155359,795,2048,2040,0.996094
2025-11-26T23:06:15.155359,796,2048,1475,0.720215
2025-11-26T23:06:15.155359,797,2048,2040,0.996094
2025-11-26T23:06:15.155359,798,2048,1342,0.655273
2025-11-26T23:06:15.155359,799,2048,1995,0.974121
2025-11-26T23:06:15.155359,800,2048,2013,0.982910
2025-11-26T23:06:15.155359,801,2048,2040,0.996094
2025-11-26T23:06:15.155359,802,2048,2019,0.985840
2025-11-26T23:06:15.155359,803,2048,1706,0.833008
2025-11-26T23:06:15.155359,804,2048,1842,0.899414
2025-11-26T23:06:15.155359,805,2048,1963,0.958496
2025-11-26T23:06:15.155359,806,2048,2006,0.979492
2025-11-26T23:06:15.155359,807,2048,2021,0.986816
2025-11-26T23:06:15.155359,808,2048,2040,0.996094
2025-11-26T23:06:15.155359,809,2048,1987,0.970215
2025-11-26T23:06:15.155359,810,2048,1237,0.604004
2025-11-26T23:06:15.155359,811,2048,1986,0.969727
2025-11-26T23:06:15.155359,812,2048,2015,0.983887
2025-11-26T23:06:15.155359,813,2048,1775,0.866699
2025-11-26T23:06:15.155359,814,2048,2040,0.996094
2025-11-26T23:06:15.155359,815,2048,1892,0.923828
2025-11-26T23:06:15.155359,816,2048,1882,0.918945
2025-11-26T23:06:15.155359,817,2048,1975,0.964355
2025-11-26T23:06:15.155359,818,2048,2004,0.978516
2025-11-26T23:06:15.155359,819,2048,2023,0.987793
2025-11-26T23:06:15.155359,820,2048,2040,0.996094
2025-11-26T23:06:15.155359,821,2048,2023,0.987793
2025-11-26T23:06:15.155359,822,2048,1767,0.862793
2025-11-26T23:06:15.155359,823,2048,1987,0.970215
2025-11-26T23:06:15.155359,824,2048,2022,0.987305
2025-11-26T23:06:15.155359,825,2048,1980,0.966797
2025-11-26T23:06:15.155359,826,2048,2021,0.986816
2025-11-26T23:06:15.155359,827,2048,1971,0.962402
2025-11-26T23:06:15.155359,828,2048,2017,0.984863
2025-11-26T23:06:15.155359,829,2048,2006,0.979492
2025-11-26T23:06:15.155359,830,2048,2040,0.996094
2025-11-26T23:06:15.155359,831,2048,2001,0.977051
2025-11-26T23:06:15.155359,832,2048,2019,0.985840
2025-11-26T23:06:15.155359,833,2048,1921,0.937988
2025-11-26T23:06:15.155359,834,2048,1979,0.966309
2025-11-26T23:06:15.155359,835,2048,2015,0.983887
2025-11-26T23:06:15.155359,836,2048,1858,0.907227
2025-11-26T23:06:15.155359,837,2048,2040,0.996094
2025-11-26T23:06:15.155359,838,2048,1948,0.951172
2025-11-26T23:06:15.155359,839,2048,1977,0.965332
2025-11-26T23:06:15.155359,840,2048,2020,0.986328
2025-11-26T23:06:15.155359,841,2048,2019,0.985840
2025-11-26T23:06:15.155359,842,2048,2019,0.985840
2025-11-26T23:06:15.155359,843,2048,1938,0.946289
2025-11-26T23:06:15.155359,844,2048,1995,0.974121
2025-11-26T23:06:15.155359,845,2048,2016,0.984375
2025-11-26T23:06:15.155359,846,2048,1881,0.918457
2025-11-26T23:06:15.155359,847,2048,1994,0.973633
2025-11-26T23:06:15.155359,848,2048,1969,0.961426
2025-11-26T23:06:15.155359,849,2048,1943,0.948730
2025-11-26T23:06:15.155359,850,2048,1987,0.970215
2025-11-26T23:06:15.155359,851,2048,1995,0.974121
2025-11-26T23:06:15.155359,852,2048,1897,0.926270
2025-11-26T23:06:15.155359,853,2048,1985,0.969238
2025-11-26T23:06:15.155359,854,2048,1962,0.958008
2025-11-26T23:06:15.155359,855,2048,1971,0.962402
2025-11-26T23:06:15.155359,856,2048,2022,0.987305
2025-11-26T23:06:15.155359,857,2048,1933,0.943848
2025-11-26T23:06:15.155359,858,2048,1993,0.973145
2025-11-26T23:06:15.155359,859,2048,2025,0.988770
2025-11-26T23:06:15.155359,860,2048,1940,0.947266
2025-11-26T23:06:15.155359,861,2048,1934,0.944336
2025-11-26T23:06:15.155359,862,2048,2007,0.979980
2025-11-26T23:06:15.155359,863,2048,1943,0.948730
2025-11-26T23:06:15.155359,864,2048,1958,0.956055
2025-11-26T23:06:15.155359,865,2048,1996,0.974609
2025-11-26T23:06:15.155359,866,2048,2001,0.977051
2025-11-26T23:06:15.155359,867,2048,1988,0.970703
2025-11-26T23:06:15.155359,868,2048,1915,0.935059
2025-11-26T23:06:15.155359,869,2048,2008,0.980469
2025-11-26T23:06:15.155359,870,2048,1932,0.943359
2025-11-26T23:06:15.155359,871,2048,2024,0.988281
2025-11-26T23:06:15.155359,872,2048,1920,0.937500
2025-11-26T23:06:15.155359,873,2048,1974,0.963867
2025-11-26T23:06:15.155359,874,2048,1992,0.972656
2025-11-26T23:06:15.155359,875,2048,1940,0.947266
2025-11-26T23:06:15.155359,876,2048,1943,0.948730
2025-11-26T23:06:15.155359,877,2048,1948,0.951172
2025-11-26T23:06:15.155359,878,2048,1930,0.942383
2025-11-26T23:06:15.155359,879,2048,1999,0.976074
2025-11-26T23:06:15.155359,881,2048,1888,0.921875
2025-11-26T23:06:15.155359,882,2048,1967,0.960449
2025-11-26T23:06:15.155359,883,2048,1901,0.928223
2025-11-26T23:06:15.155359,884,2048,1967,0.960449
2025-11-26T23:06:15.155359,885,2048,1994,0.973633
2025-11-26T23:06:15.155359,886,2048,1867,0.911621
2025-11-26T23:06:15.155359,887,2048,1942,0.948242
2025-11-26T23:06:15.155359,888,2048,1927,0.940918
2025-11-26T23:06:15.155359,889,2048,1955,0.954590
2025-11-26T23:06:15.155359,890,2048,1888,0.921875
2025-11-26T23:06:15.155359,891,2048,1982,0.967773
2025-11-26T23:06:15.155359,892,2048,1968,0.960938
2025-11-26T23:06:15.155359,893,2048,1965,0.959473
2025-11-26T23:06:15.155359,894,2048,1965,0.959473
2025-11-26T23:06:15.155359,895,2048,1999,0.976074
2025-11-26T23:06:15.155359,896,2048,1884,0.919922
2025-11-26T23:06:15.155359,897,2048,1923,0.938965
2025-11-26T23:06:15.155359,898,2048,1962,0.958008
2025-11-26T23:06:15.155359,899,2048,1946,0.950195
2025-11-26T23:06:15.155359,900,2048,1972,0.962891
2025-11-26T23:06:15.155359,901,2048,1931,0.942871
2025-11-26T23:06:15.155359,902,2048,1974,0.963867
2025-11-26T23:06:15.155359,903,2048,1941,0.947754
2025-11-26T23:06:15.155359,904,2048,1942,0.948242
2025-11-26T23:06:15.155359,905,2048,1941,0.947754
2025-11-26T23:06:15.155359,906,2048,1905,0.930176
2025-11-26T23:06:15.155359,907,2048,1799,0.878418
2025-11-26T23:06:15.155359,908,2048,1951,0.952637
2025-11-26T23:06:15.155359,909,2048,1930,0.942383
2025-11-26T23:06:15.155359,910,2048,1936,0.945312
2025-11-26T23:06:15.155359,911,2048,1912,0.933594
2025-11-26T23:06:15.155359,912,2048,1924,0.939453
2025-11-26T23:06:15.155359,913,2048,1879,0.917480
2025-11-26T23:06:15.155359,945,2048,1026,0.500977
2025-11-26T23:06:15.155359,947,2048,1221,0.596191
2025-11-26T23:06:15.155359,955,2048,1149,0.561035
2025-11-26T23:06:15.155359,956,2048,885,0.432129
2025-11-26T23:06:15.155359,960,2048,894,0.436523
2025-11-26T23:06:15.155359,961,2048,1474,0.719727
2025-11-26T23:06:15.155359,981,2048,1014,0.495117
2025-11-26T23:06:15.155359,982,2048,766,0.374023
2025-11-26T23:06:15.155359,983,2047,1244,0.607719
2025-11-26T23:06:15.155359,984,2048,925,0.451660
2025-11-26T23:06:15.155359,985,2048,882,0.430664
2025-11-26T23:06:15.155359,986,2048,1264,0.617188
2025-11-26T23:06:15.155359,987,2048,1100,0.537109
2025-11-26T23:06:15.155359,988,2048,1167,0.569824
2025-11-26T23:06:15.155359,989,2048,1218,0.594727
2025-11-26T23:06:15.155359,990,2048,847,0.413574
2025-11-26T23:06:15.155359,991,2048,1104,0.539062
2025-11-26T23:06:15.155359,992,2048,787,0.384277
2025-11-26T23:06:15.155359,993,2048,1137,0.555176
2025-11-26T23:06:15.155359,994,2048,775,0.378418
2025-11-26T23:06:15.155359,995,2047,951,0.464582
2025-11-26T23:06:15.155359,996,2048,1156,0.564453
2025-11-26T23:06:15.155359,997,2048,1045,0.510254
2025-11-26T23:06:15.155359,998,2048,1216,0.593750
2025-11-26T23:06:15.155359,999,2048,1327,0.647949
2025-11-26T23:06:15.155359,1000,2048,1151,0.562012
2025-11-26T23:06:15.155359,1001,2048,1609,0.785645
2025-11-26T23:06:15.155359,1002,2048,2040,0.996094
2025-11-26T23:06:15.155359,1003,2048,1192,0.582031
2025-11-26T23:06:15.155359,1004,2048,694,0.338867
2025-11-26T23:06:15.155359,1005,2048,2040,0.996094
2025-11-26T23:06:15.155359,1006,2048,1156,0.564453
2025-11-26T23:06:15.155359,1007,2048,1052,0.513672
2025-11-26T23:06:15.155359,1008,2048,1076,0.525391
2025-11-26T23:06:15.155359,1009,2048,2040,0.996094
2025-11-26T23:06:15.155359,1010,2048,1541,0.752441
2025-11-26T23:06:15.155359,1011,2048,1883,0.919434
2025-11-26T23:06:15.155359,1012,2048,1066,0.520508
2025-11-26T23:06:15.155359,1013,2048,1204,0.587891
2025-11-26T23:06:15.155359,1014,2048,896,0.437500
2025-11-26T23:06:15.155359,1015,2047,1176,0.574499
2025-11-26T23:06:15.155359,1016,2048,695,0.339355
2025-11-26T23:06:15.155359,1057,2048,897,0.437988
2025-11-26T23:06:15.155359,1058,2048,1095,0.534668
2025-11-26T23:06:15.155359,1059,2048,1089,0.531738
2025-11-26T23:06:15.155359,1060,2048,1353,0.660645
2025-11-26T23:06:15.155359,1061,2048,1271,0.620605
2025-11-26T23:06:15.155359,1062,2048,1124,0.548828
2025-11-26T23:06:15.155359,1063,2048,1460,0.712891
2025-11-26T23:06:15.155359,1064,2048,1196,0.583984
2025-11-26T23:06:15.155359,1065,2048,1411,0.688965
2025-11-26T23:06:15.155359,1066,2048,1105,0.539551
2025-11-26T23:06:15.155359,1073,2048,1041,0.508301
2025-11-26T23:06:15.155359,1074,2048,1284,0.626953
2025-11-26T23:06:15.155359,1075,2048,1423,0.694824
2025-11-26T23:06:15.155359,1076,2048,1058,0.516602
2025-11-26T23:06:15.155359,1077,2048,1130,0.551758
2025-11-26T23:06:15.155359,1078,2048,1062,0.518555
2025-11-26T23:06:15.155359,1079,2048,1462,0.713867
2025-11-26T23:06:15.155359,1080,2048,631,0.308105
2025-11-26T23:06:15.155359,1081,2048,957,0.467285
2025-11-26T23:06:15.155359,1082,2048,1291,0.630371
2025-11-26T23:06:15.155359,1091,2048,634,0.309570
2025-11-26T23:06:15.155359,1121,2048,1487,0.726074
2025-11-26T23:06:15.155359,1122,2048,1251,0.610840
2025-11-26T23:06:15.155359,1123,2048,1410,0.688477
2025-11-26T23:06:15.155359,1124,2048,1326,0.647461
2025-11-26T23:06:15.155359,1125,2048,1379,0.673340
2025-11-26T23:06:15.155359,1126,2048,1470,0.717773
2025-11-26T23:06:15.155359,1135,2048,1607,0.784668
2025-11-26T23:06:15.155359,1136,2048,1230,0.600586
2025-11-26T23:06:15.155359,1141,2048,869,0.424316
2025-11-26T23:06:15.155359,1142,2048,1527,0.745605
2025-11-26T23:06:15.155359,1143,2048,678,0.331055
2025-11-26T23:06:15.155359,1144,2048,1322,0.645508
2025-11-26T23:06:15.155359,1150,2048,1399,0.683105
2025-11-26T23:06:15.155359,1151,2048,1206,0.588867
2025-11-26T23:06:15.155359,1152,2048,1877,0.916504
2025-11-26T23:06:15.155359,1153,2048,1364,0.666016
2025-11-26T23:06:15.155359,1154,2048,1639,0.800293
2025-11-26T23:06:15.155359,1155,2048,1384,0.675781
2025-11-26T23:06:15.155359,1180,2048,1381,0.674316
2025-11-26T23:06:15.155359,1181,2048,1290,0.629883
2025-11-26T23:06:15.155359,1182,2048,1395,0.681152
2025-11-26T23:06:15.155359,1183,2048,1320,0.644531
2025-11-26T23:06:15.155359,1184,2048,1136,0.554688
2025-11-26T23:06:15.155359,1185,2048,598,0.291992
2025-11-26T23:06:15.155359,1186,2048,1399,0.683105
2025-11-26T23:06:15.155359,1187,2048,1365,0.666504
2025-11-26T23:06:15.155359,1188,2048,382,0.186523
2025-11-26T23:06:15.155359,1189,2048,1320,0.644531
2025-11-26T23:06:15.155359,1190,2048,1643,0.802246
2025-11-26T23:06:15.155359,1191,2048,1391,0.679199
2025-11-26T23:06:15.155359,1192,2048,1225,0.598145
2025-11-26T23:06:15.155359,1193,2048,1591,0.776855
2025-11-26T23:06:15.155359,1194,2048,1299,0.634277
2025-11-26T23:06:15.155359,1195,2048,1346,0.657227
2025-11-26T23:06:15.155359,1196,2048,1389,0.678223
2025-11-26T23:06:15.155359,1203,2048,1225,0.598145
2025-11-26T23:06:15.155359,1204,2048,1583,0.772949
2025-11-26T23:06:15.155359,1205,2048,1281,0.625488
2025-11-26T23:06:15.155359,1206,2048,1354,0.661133
2025-11-26T23:06:15.155359,1207,2048,1070,0.522461
2025-11-26T23:06:15.155359,1208,2048,1545,0.754395
2025-11-26T23:06:15.155359,1209,2048,623,0.304199
2025-11-26T23:06:15.155359,1210,2048,1413,0.689941
2025-11-26T23:06:15.155359,1211,2048,1554,0.758789
2025-11-26T23:06:15.155359,1212,2048,511,0.249512
2025-11-26T23:06:15.155359,1213,2048,1390,0.678711
2025-11-26T23:06:15.155359,1214,2048,1077,0.525879
2025-11-26T23:06:15.155359,1215,2048,1381,0.674316
2025-11-26T23:06:15.155359,1216,2048,1686,0.823242
2025-11-26T23:06:15.155359,1270,2048,472,0.230469
2025-11-26T23:06:15.155359,1271,2048,1587,0.774902
2025-11-26T23:06:15.155359,1272,2048,1494,0.729492
2025-11-26T23:06:15.155359,1273,2048,1643,0.802246
2025-11-26T23:06:15.155359,1274,2048,1583,0.772949
2025-11-26T23:06:15.155359,1275,2048,1728,0.843750
2025-11-26T23:06:15.155359,1276,2048,1578,0.770508
2025-11-26T23:06:15.155359,1277,2048,1512,0.738281
2025-11-26T23:06:15.155359,1278,2048,1605,0.783691
2025-11-26T23:06:15.155359,1279,2048,1000,0.488281
2025-11-26T23:06:15.155359,1280,2048,1614,0.788086
2025-11-26T23:06:15.155359,1281,2048,1338,0.653320
2025-11-26T23:06:15.155359,1292,2048,1575,0.769043
2025-11-26T23:06:15.155359,1319,2048,1063,0.519043
2025-11-26T23:06:15.155359,1320,2048,1719,0.839355
2025-11-26T23:06:15.155359,1321,2048,1275,0.622559
2025-11-26T23:06:15.155359,1322,2048,1793,0.875488
2025-11-26T23:06:15.155359,1323,2048,1515,0.739746
2025-11-26T23:06:15.155359,1324,2048,1571,0.767090
2025-11-26T23:06:15.155359,1325,2048,1584,0.773438
2025-11-26T23:06:15.155359,1326,2048,1510,0.737305
2025-11-26T23:06:15.155359,1327,2048,1395,0.681152
2025-11-26T23:06:15.155359,1328,2048,1662,0.811523
2025-11-26T23:06:15.155359,1329,2048,1406,0.686523
2025-11-26T23:06:15.155359,1330,2048,1270,0.620117
2025-11-26T23:06:15.155359,1331,2048,1358,0.663086
2025-11-26T23:06:15.155359,1347,2048,1544,0.753906
2025-11-26T23:06:15.155359,1348,2048,1515,0.739746
2025-11-26T23:06:15.155359,1349,2048,764,0.373047
2025-11-26T23:06:15.155359,1350,2048,1893,0.924316
2025-11-26T23:06:15.155359,1365,2048,2048,1.000000
2025-11-26T23:06:15.155359,1366,2048,2048,1.000000
2025-11-26T23:06:15.155359,1367,2048,2048,1.000000
2025-11-26T23:06:15.155359,1368,2048,2048,1.000000
2025-11-26T23:06:15.155359,1371,2048,2048,1.000000
2025-11-26T23:06:15.155359,1372,2048,2048,1.000000
2025-11-26T23:06:15.155359,1375,2048,2048,1.000000
2025-11-26T23:06:15.155359,1376,2048,2048,1.000000
2025-11-26T23:06:15.155359,1377,2048,2048,1.000000
2025-11-26T23:06:15.155359,1378,2048,2048,1.000000
2025-11-26T23:06:15.155359,1379,2048,2048,1.000000
2025-11-26T23:06:15.155359,1380,2048,2048,1.000000
2025-11-26T23:06:15.155359,1391,2048,2048,1.000000
2025-11-26T23:06:15.155359,1392,2048,2048,1.000000
2025-11-26T23:06:15.155359,1393,2048,2048,1.000000
2025-11-26T23:06:15.155359,1394,2048,2048,1.000000
2025-11-26T23:06:15.155359,1398,2048,2048,1.000000
2025-11-26T23:06:15.155359,1399,2048,2048,1.000000
2025-11-26T23:06:15.155359,1400,2048,2048,1.000000
2025-11-26T23:06:15.155359,1401,2048,2048,1.000000
2025-11-26T23:06:15.155359,1402,2048,2048,1.000000
2025-11-26T23:06:15.155359,1403,2048,2048,1.000000
2025-11-26T23:06:15.155359,1404,2048,2048,1.000000
2025-11-26T23:06:15.155359,1405,2048,2048,1.000000
2025-11-26T23:06:15.155359,1406,2048,2048,1.000000
2025-11-26T23:06:15.155359,1407,2048,2048,1.000000
2025-11-26T23:06:15.155359,1408,2048,2048,1.000000
2025-11-26T23:06:15.155359,1409,2048,2048,1.000000
2025-11-26T23:06:15.155359,1410,2048,2048,1.000000
2025-11-26T23:06:15.155359,1411,2048,2048,1.000000
2025-11-26T23:06:15.155359,1412,2048,2048,1.000000
2025-11-26T23:06:15.155359,1413,2047,2047,1.000000
2025-11-26T23:06:15.155359,1414,2048,2048,1.000000
2025-11-26T23:06:15.155359,1415,2048,2048,1.000000
2025-11-26T23:06:15.155359,1416,2048,2048,1.000000
2025-11-26T23:06:15.155359,1417,2048,2048,1.000000
2025-11-26T23:06:15.155359,1418,2048,2048,1.000000
2025-11-26T23:06:15.155359,1419,2048,2048,1.000000
2025-11-26T23:06:15.155359,1420,2048,2048,1.000000
2025-11-26T23:06:15.155359,1421,2048,2048,1.000000
2025-11-26T23:06:15.155359,1422,2048,2048,1.000000
2025-11-26T23:06:15.155359,1423,1145,1145,1.000000
2025-11-26T23:06:30.052622,781,2048,936,0.457031
2025-11-26T23:06:30.052622,782,2048,2014,0.983398
2025-11-26T23:06:30.052622,783,2048,976,0.476562
2025-11-26T23:06:30.052622,784,2048,1505,0.734863
2025-11-26T23:06:30.052622,785,2048,0,0.000000
2025-11-26T23:06:30.052622,786,2048,556,0.271484
2025-11-26T23:06:30.052622,787,2048,2040,0.996094
2025-11-26T23:06:30.052622,789,2048,2041,0.996582
2025-11-26T23:06:30.052622,790,2048,2011,0.981934
2025-11-26T23:06:30.052622,791,2048,1375,0.671387
2025-11-26T23:06:30.052622,792,2048,143,0.069824
2025-11-26T23:06:30.052622,793,2048,2040,0.996094
2025-11-26T23:06:30.052622,794,2048,1348,0.658203
2025-11-26T23:06:30.052622,795,2048,2040,0.996094
2025-11-26T23:06:30.052622,796,2048,1475,0.720215
2025-11-26T23:06:30.052622,797,2048,2040,0.996094
2025-11-26T23:06:30.052622,798,2048,1342,0.655273
2025-11-26T23:06:30.052622,799,2048,1995,0.974121
2025-11-26T23:06:30.052622,800,2048,2013,0.982910
2025-11-26T23:06:30.052622,801,2048,2040,0.996094
2025-11-26T23:06:30.052622,802,2048,2019,0.985840
2025-11-26T23:06:30.052622,803,2048,1706,0.833008
2025-11-26T23:06:30.052622,804,2048,1842,0.899414
2025-11-26T23:06:30.052622,805,2048,1963,0.958496
2025-11-26T23:06:30.052622,806,2048,2006,0.979492
2025-11-26T23:06:30.052622,807,2048,2021,0.986816
2025-11-26T23:06:30.052622,808,2048,2040,0.996094
2025-11-26T23:06:30.052622,809,2048,1987,0.970215
2025-11-26T23:06:30.052622,810,2048,1237,0.604004
2025-11-26T23:06:30.052622,811,2048,1986,0.969727
2025-11-26T23:06:30.052622,812,2048,2015,0.983887
2025-11-26T23:06:30.052622,813,2048,1775,0.866699
2025-11-26T23:06:30.052622,814,2048,2040,0.996094
2025-11-26T23:06:30.052622,815,2048,1892,0.923828
2025-11-26T23:06:30.052622,816,2048,1882,0.918945
2025-11-26T23:06:30.052622,817,2048,1975,0.964355
2025-11-26T23:06:30.052622,818,2048,2004,0.978516
2025-11-26T23:06:30.052622,819,2048,2023,0.987793
2025-11-26T23:06:30.052622,820,2048,2040,0.996094
2025-11-26T23:06:30.052622,821,2048,2023,0.987793
2025-11-26T23:06:30.052622,822,2048,1767,0.862793
2025-11-26T23:06:30.052622,823,2048,1987,0.970215
2025-11-26T23:06:30.052622,824,2048,2022,0.987305
2025-11-26T23:06:30.052622,825,2048,1980,0.966797
2025-11-26T23:06:30.052622,826,2048,2021,0.986816
2025-11-26T23:06:30.052622,827,2048,1971,0.962402
2025-11-26T23:06:30.052622,828,2048,2017,0.984863
2025-11-26T23:06:30.052622,829,2048,2006,0.979492
2025-11-26T23:06:30.052622,830,2048,2040,0.996094
